az_std,az_p2p,az_kurtosis,az_skew,az_rms,az_zcr,gx_std,gy_std,gz_std,ax_std,ay_std,speed_mean,speed_max,lat,lon,timestamp
2997.9238530308653,8456,-1.0908237715900175,-0.05034208478378534,16214.345623552003,3,1168.4973256280905,608.6329969694381,406.82463754581744,1556.3356230031397,2294.4065525907627,16.28625,16.43,12.969621,79.171604,1461394
3908.1485203537054,10096,-1.5300751096763898,0.027930382943142876,16864.49684989149,5,1405.812976537064,739.1290241126472,485.6312534070622,2965.051866566346,3137.211864970915,16.4075,16.43,12.96959175,79.171610375,1462295
3876.3686983714906,10888,-1.1831955720013954,0.2688128236785438,16229.254942849348,4,1525.4948553080828,793.8156946942138,580.4340124916379,2806.481274275163,3183.946697328423,16.377499999999998,16.43,12.969552749999998,79.17161887500001,1463196
2942.6751677439943,10100,-0.06985818409276456,0.11309411023660247,15718.889782678674,1,968.5758230515564,634.8777019462657,441.47933133953165,1138.4079108248375,2765.93104965192,16.235,16.37,12.969523500000001,79.171625,1464104
2423.867452764575,7184,-0.9891952942573004,0.3085093301241033,16884.425782359314,4,1147.4919778742308,815.2355925918419,973.803945874117,1406.6932856881062,2450.278060022693,15.965,16.37,12.9694845,79.171633,1465005
3780.617901122211,10008,-1.2972019664086278,-0.11285462967227267,19160.68448672959,5,3687.8876648525275,2068.7108779209752,1166.5505852114356,3716.5144961374763,2173.910696023577,15.541250000000002,15.83,12.969456,79.17163925,1465911
5186.605936723663,13536,-1.3770275683264002,-0.16994554684515348,18076.250717446914,4,3343.1897274267026,2224.100648898015,1158.3616200725673,3991.6564051960754,2336.5786343039504,14.38625,15.83,12.96942,79.17164825,1466814
3665.745685201229,10712,-1.1547427249023627,-0.01987080272889122,15699.056659557606,3,1112.5475832520603,966.7903358905842,389.074336452193,2104.349712924569,2149.8215208311067,13.52,13.52,12.969393,79.171655,1467721
3718.8799773203605,10512,-1.128045343032526,-0.23933454978112673,15839.225549249559,4,1304.5693049541567,737.9310725651434,473.51957268341687,1817.1474505782014,2952.119045218681,13.25,13.52,12.969362,79.171661,1468622
3873.0753745754623,11304,-0.9861427812771377,0.0004881185740785726,15880.28985881555,5,1833.271388022749,1047.7621646019809,442.9238688210747,1887.7869129145452,3271.6548892396513,12.98,12.98,12.969331,79.171667,1469529
3498.445532355355,10624,-0.7136029906170607,0.5975624804157943,15627.48194687807,4,2339.102510274278,995.9698432038133,559.6265974481811,2529.161973008903,2366.6605767862625,13.662500000000001,14.8,12.969307375,79.17167975000001,1470430
3841.297065166549,12096,0.12098643557490485,0.9985866218564908,15602.87761920858,3,2022.3639235522655,1133.4029670484747,595.6151681844818,2372.6159161807636,1948.4926775037452,14.572500000000002,14.8,12.969275875,79.17169675,1471333
3355.1287392800377,10084,-0.8113136834901056,0.48561467068652175,17535.636116206337,6,1057.6585916204583,957.7906776236952,365.22299939313007,1511.072183205403,1024.9833448124205,14.780000000000001,14.8,12.9692455,79.171718625,1472238
5645.045337031657,14900,-0.8947932883241192,0.8454787179691713,20656.81703457723,4,1246.6041802203524,598.4817547045906,464.9737319769488,2845.0003766005275,857.1867607803698,14.740000000000002,14.8,12.9692155,79.171742125,1473142
6322.769013652167,16980,-0.7414207629785996,0.9372502947904355,19616.825635153105,3,1041.079788008585,730.0981220747954,654.4613925096837,3106.449282196177,1502.6312160435677,14.056250000000002,14.72,12.969194250000001,79.17175674999999,1474049
3931.1008999661003,13044,0.7745610697817638,1.1253438046632618,17530.01597261109,3,580.6498668364119,667.3529265474368,683.4269607750969,1841.22746325069,1527.3101471915538,11.401250000000001,14.72,12.96916675,79.17177425,1474950
3716.1079101662267,12388,1.2626302388663442,1.4306751448406714,17596.26454677242,1,570.2129301535399,624.2390653542004,278.66182141492885,1252.4951097708924,1058.6411775748868,9.245000000000001,9.41,12.969148375,79.17178512500001,1475856
1849.1965823027037,5704,-0.8104173533829115,0.356969828709235,15748.285493983147,3,762.2642961223208,1309.5655700051284,182.98199560144084,1727.4892598384347,1092.4131871359716,8.585,9.41,12.969129875,79.171793625,1476760
2091.921604649658,5716,-1.4840780951084387,0.05946056265479998,16070.579329943273,6,675.8829146277587,1822.2725166670325,591.0320271718422,4776.915173145591,1113.3881366608605,8.09,8.09,12.969116,79.1718,1477667
2658.072986206361,8340,-0.33893157593388334,0.5627439420187477,16639.81346049288,6,455.4960992462739,1517.156074229487,844.5580416491727,4728.037708334037,946.6041562191815,6.13,8.09,12.9691035,79.17180300000001,1478569
2302.2672055420253,7660,0.2384619692221972,0.8630609103691698,16953.33996591822,5,515.0806975610715,690.6762602178907,698.6951997422461,1001.9404031321282,1199.6341108854815,4.17,4.17,12.969091,79.171806,1479474
2039.4954558139407,5472,-1.1572949952515958,-0.4125962011438147,15895.89758396801,5,858.6675308706092,524.7740840454245,651.188350523213,1691.261574767698,1278.7850260529106,6.28125,9.8,12.969078249999999,79.17180675,1480380
3785.6012543772827,11564,-0.9759867817891137,-0.24528278851261207,15233.78160536641,4,1125.9073087324475,465.8451612775583,462.7742237234666,1496.3528040825513,2954.5672151046806,9.096250000000001,9.8,12.96906125,79.17180775,1481283
4315.061065616569,11564,-1.3133768952474711,-0.4584581925237607,15673.650117314728,2,929.4646692739706,627.0921554513112,251.5880987419147,1064.7773744510432,3280.4158272999475,10.5775,12.91,12.96904225,79.17180825,1482190
3571.924131333139,10948,-0.36420397024511386,-0.8553909774878798,17135.409361903206,5,1152.0739993594161,652.5514210718242,244.8333252293428,1232.8308886461273,2293.6610784632376,12.1325,12.91,12.96901275,79.17180875,1483091
3046.9514038039492,7816,-1.556932521300869,0.14835624388178503,16770.468866433042,5,1547.5280519036064,538.7262590062388,535.1435054530433,2187.3213886264766,1730.1745576675205,13.315,16.15,12.96898875,79.171809,1483999
3004.727703374895,10336,-0.011617258296099386,0.11626457372341265,13619.181913756787,5,1644.3642659963498,762.0779393961524,504.1249667918235,3002.9903191890007,2446.6588296228447,14.934999999999999,16.15,12.968951749999999,79.171809,1484900
4973.043879614519,13508,-1.2853183482578294,0.37060573823532533,15254.115051355815,3,2048.1772689393856,1249.3068292342873,694.7864522899927,2525.963917851107,2959.7964698365904,16.15,16.15,12.968913749999999,79.171809,1485806
3807.1613722412285,11492,-0.9218212223497328,-0.03483393247216199,16793.93974027536,3,2114.159166700288,1133.4058345157243,728.0015575925253,2370.563706318454,2441.2169681767914,16.975,17.8,12.96887275,79.171809,1486708
1862.9386923429797,4776,-1.5034821628003026,0.15331194127859307,15763.616716984716,3,1420.441172664324,664.0237597943529,867.8886943118257,1799.809434356871,1705.8095690065425,17.8,17.8,12.968842,79.171809,1487611
3776.8745582255483,12336,0.2700839176043277,0.9395759525704944,16879.372440941042,3,549.5523990355372,1672.3439015346096,297.11842275910317,1623.3661676546403,2405.875664760279,14.346250000000001,17.8,12.968808500000002,79.17181099999999,1488514
4281.375346444511,12336,-1.0808989229945274,0.4703481443494484,17460.49621288009,5,544.6330350402396,1899.1674820826097,372.11478163906054,3211.585411777625,1993.1229623024121,9.74125,17.8,12.968775,79.171813,1489418
3227.109454073634,8768,-1.3849899001516146,0.36357452065123186,16376.619675622927,6,771.7488372891422,1235.7528647982747,1100.4398795806287,4368.096512539202,1529.7327497684967,6.6175,8.59,12.968766,79.17181225,1490322
2559.936104113315,6836,-1.4113654223200445,0.02052794325812919,15222.029102586817,5,686.149699930187,974.1413801761162,1070.923491665021,2638.030813206808,1336.961159816224,3.9875,8.59,12.968754,79.17181125,1491224
2605.343958646755,7724,-1.1159626773716795,0.15353534927632836,14147.488681741364,3,864.5883826588068,718.3437174699668,698.5166809543124,1540.297559378892,2753.880586683868,5.23,10.93,12.96874325,79.17181,1492127
2942.03151386443,8020,-1.3822821617691108,-0.13680406551296506,14978.486505652032,3,925.2448228133228,941.6788863513931,786.9675864626555,1216.2701767523295,2615.0559677157416,9.03,10.93,12.96872775,79.171808,1493028
4921.186587457483,14176,-0.9376187443684207,-0.6681421411866767,15932.029814182499,3,708.9953530978082,963.3244520928554,576.4410358893118,775.9462426151515,2156.650047775816,11.40875,14.76,12.968711875,79.171807625,1493933
5777.465188125325,14176,-1.5289658564180304,-0.474788757575588,15560.629164657836,4,991.7589622916015,720.0535570358638,609.3722618986104,1241.6200246912442,1967.8347781980362,13.32375,14.76,12.968679375,79.17181012500001,1494835
4986.82469828533,14500,-0.5333987487462113,-0.8000471864674212,16844.7755698911,6,1812.9399958551935,764.1566312889375,556.3333886130818,1793.666874629416,2932.5674270655254,14.76,14.76,12.968655,79.171812,1495743
5277.208677754882,14240,-0.7683250993381523,-0.7880071260915968,17447.866345201066,5,1735.9234677007757,829.2998768324313,656.5254863946367,3178.1967483824174,3246.106018865417,15.870000000000001,16.98,12.968614500000001,79.17181450000001,1496645
5429.985319632879,14040,-1.311991722752307,-0.475953191735183,16541.15207595892,4,2084.890336273281,1452.2802698318453,725.1440743544889,3984.1851649454534,3041.219116454077,16.98,16.98,12.968574,79.171817,1497552
6258.138997680198,16084,-1.522364493212296,-0.2049628446593533,14838.990059973758,5,1999.8811348606268,1504.915084220464,616.9276265726568,3264.122853080135,2579.5900006451748,17.11125,17.33,12.968542875,79.1718185,1498457
6198.616596813011,16416,-1.2056853276197457,-0.5321077800334296,15591.734797641986,5,1529.6584994697346,1004.8691368247197,411.86232096244424,2749.9616620704264,1591.2302518132674,17.28625,17.33,12.968501375,79.1718205,1499361
5030.228594635209,14900,-1.1191206716485937,0.18180425268748468,14479.372983661966,5,1672.835952805893,977.5090792417225,492.72797479223476,3718.3060659391663,1825.478645647296,17.61,18.45,12.968458375,79.171821375,1500267
5678.599198494542,15472,-1.2991949722839218,0.36470937734777953,14551.647123264087,3,1562.7276519872917,889.3997072664879,548.9079905984765,3340.1546157540156,2102.813829134667,18.17,18.45,12.968414875,79.171821875,1501171
5910.949428210086,15120,-1.5934281973034605,0.21448052604187484,15079.747279049474,2,1521.2039404929994,1139.5966626712402,520.405868392299,2687.7293656276374,1808.7797781140428,18.792499999999997,19.82,12.96838025,79.171823,1502077
6110.039700595827,15660,-1.5994451186049141,-0.12196761799581611,16430.13170975814,4,2664.2728303020535,2102.6838929262353,1043.5049455697713,3329.828095090968,1764.254597759146,19.4775,19.82,12.968332749999998,79.171825,1502979
3073.026567687674,9460,-0.7325329108195722,-0.3012604348846109,18766.955693452255,4,3173.7395220104986,2098.8645867638597,1023.7563099404356,3490.6745971025634,2529.4216165530243,20.07375,21.85,12.968295874999999,79.17182700000001,1503884
3697.200794423494,11056,0.2929959332038927,-1.1821308235242656,16799.828332456258,6,2686.1723165660305,1396.4951025437115,1059.2933544180694,4728.382115329876,3240.864611268331,21.08875,21.85,12.968243375,79.171831,1504790
6779.4347636278435,17900,-1.1739145832864155,-0.45589262932251007,13250.55598833498,2,2153.2814120048765,1846.6788673956592,1073.9234393435263,4096.631612853244,3764.2418322191484,21.85,21.85,12.968204,79.171834,1505698
8458.28309157023,22668,-1.3037578652348238,-0.11288915300573632,15126.67478330912,3,2126.595653016476,1852.474156364941,734.3581137876222,4540.173439103715,2426.7122379289813,22.095,22.34,12.968149,79.171836,1506603
6647.720962856369,17100,-1.4821295204885057,-0.3739427722938164,18206.36158050257,4,1690.8488939414005,1349.4623267911452,368.5058392636792,4421.2287561588255,1211.9311625901626,22.34,22.34,12.968094,79.171838,1507508
6439.552690765318,17064,-1.448704178085529,0.05988324660661937,17970.61824200826,4,1288.8604532132806,1099.365888657119,503.0582009782055,2066.9159911050365,2677.461430961371,21.97625,22.34,12.968053125,79.17184137499999,1508410
5019.676910490783,17064,0.12256771211120387,0.6156450932916036,17014.243268508886,3,1684.235201593208,888.1726726423029,1325.9906000528704,1788.8172469140447,2663.4198746295015,21.49125,22.34,12.967998625,79.171845875,1509311
9920.843267729671,34036,1.6676504757975028,-1.5267600917118465,16538.52018773143,4,2677.942223717948,974.3780433838663,1495.096628506475,9051.69729940192,2663.5658161837973,20.0875,21.37,12.96795125,79.17185187499999,1510216
9750.24711774747,34036,1.4343602411766092,-1.3401383833801244,15738.17587905282,6,2597.0928492945995,970.082323458022,888.3670412616623,8901.610881504217,3725.8023872142535,17.5225,21.37,12.96790625,79.171858375,1511120
3118.1355234911043,9112,-0.739891953090817,0.6276199845147286,15611.886240938346,2,1422.3156169731508,725.224251032544,498.5125732760265,2975.4330777216283,3076.1920337604784,15.756249999999998,16.24,12.96787775,79.17186275,1512025
2711.9316784483026,8076,-0.7650950323800214,0.43068042956679675,16388.030449080816,5,600.8726392268403,959.0679999725924,548.32978541333,1257.7239079271048,1795.5378820048008,13.82125,16.24,12.967843250000001,79.17186824999999,1512926
3203.5194485351353,10020,0.6417817482386194,1.1646137023101573,16607.095170438446,3,829.5695850430942,778.699832137794,484.9562572321048,1890.5466329685103,1884.423898323153,12.37,12.37,12.96781675,79.17187287499999,1513835
4895.435745963493,13328,-1.1701865739780568,0.5085417505377503,18507.949265113086,4,1877.4535946329006,872.2083221013528,955.6669978158112,3003.2199386658313,2051.5387256537815,14.805,17.24,12.96777975,79.171880375,1514737
5175.39803852253,15228,-1.0834545323478186,0.30360860827745617,18066.213825813087,5,2482.95417007932,1180.7525369743776,737.1740926383285,4406.49287172593,1344.5491012656569,17.24,17.24,12.967752,79.171886,1515644
3751.6921896278063,10448,-1.341476967598839,0.4127266416806728,15819.178866173806,3,1342.3595364134007,1135.5027127727549,352.8159171984329,2627.7859773689984,2291.448387872988,18.159999999999997,19.08,12.9677065,79.1718925,1516544
4100.151042513991,10384,-1.7009449789034987,0.08280063583808465,16831.30315810395,4,1716.42758159415,1251.5198759907892,912.1210759229594,2937.2604826363536,2525.8134757510725,19.08,19.08,12.967661,79.171899,1517447
5597.496761946361,15284,-1.4443654001040702,-0.08074121162865448,15616.437814047094,3,1586.275911642468,1299.2607513505516,1215.7438346249473,2496.414800697764,1925.4801998462617,18.585,19.08,12.9676265,79.1719065,1518349
3669.5234412269783,10908,-1.0044031470039727,-0.05754433908680313,12730.487343381636,3,1002.1361470094057,949.0642007487465,1212.196677818532,2401.2508645049384,2935.904971214157,17.925000000000004,19.08,12.9675805,79.17191650000001,1519251
3279.7135327864926,11132,-0.1616965550732603,-0.27595533970771363,15567.782822226163,2,503.1182763525889,666.8535928415729,1232.8037078719617,2302.899476746651,2367.7972886207976,17.7425,17.76,12.967548999999998,79.17192325,1520156
2427.233051380581,8720,0.44110653449184545,0.1812975868589382,16161.776820634543,5,1720.2394714939296,1467.9495843328057,1136.3876350712626,3028.870605169053,2055.2583431634225,17.707500000000003,17.76,12.967509,79.17193175,1521057
4076.410991476273,11352,-1.0617928635400118,0.3042737433415438,17109.8131491843,3,1729.4729791801565,1555.4323239169598,803.1017992757829,2112.141770133543,3078.9502849417454,18.060000000000002,20.65,12.96747675,79.17193750000001,1521964
5229.317327748022,14620,-1.3319165508718582,-0.2441130359310506,17226.588344765194,4,1003.9981413613986,1157.9567904595701,372.8211942166685,2096.767512148164,1525.927914417978,19.54,20.65,12.967427749999999,79.1719435,1522866
3930.134385197825,12096,-0.9872669020167408,0.004950821802526974,14944.728903529833,4,495.1247858585031,787.2673239032052,388.8638900695203,2201.2499695789725,1320.988374556826,20.65,20.65,12.967381374999999,79.17194975000001,1523774
